step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
585,0.8016969153609341,1.0489124116843986,-1.0390581297341432,0.7684136950621706,1.292794738119062,1.465768351426933,-1.749312941517786,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
586,0.8024320291816462,1.0519430257974203,-1.041666585208852,0.769416772547675,1.293962798350755,1.4657807256246198,-1.7471713185256217,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
587,0.8031606405596019,1.0509207116775368,-1.0415787131926408,0.7709568009363625,1.2930748793029525,1.4652476318107692,-1.7479646361401608,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
588,0.800859535849598,1.049920287654981,-1.041095879587775,0.7697436006165675,1.2923956525866354,1.4683069849698978,-1.7485193778980328,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
589,0.799109112038487,1.0507237008015866,-1.0381417501365122,0.7684433921378863,1.2927919624082491,1.468340930404092,-1.7472729678801018,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
590,0.8473033599084514,1.048644374428821,-1.0611325932672369,0.760594017047777,1.2709729221411972,1.4523114114427371,-1.751750557983596,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
591,0.8460442505383403,1.0491022034856983,-1.0607471896873633,0.7610426244919064,1.2713304748155352,1.453652674140634,-1.751115667726959,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
592,0.8456534283944857,1.0496457299448803,-1.062486306824247,0.7580140568889737,1.271705092971167,1.4534482490504732,-1.755591584994997,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
593,0.8477001778112114,1.0491398125358944,-1.0634677865922841,0.755260881592498,1.2707412016903756,1.4548072369504614,-1.756562075564755,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
594,0.8479854408194099,1.0525904137822213,-1.0616345869357877,0.7558554106388852,1.2692928974706883,1.4556414083715383,-1.7563238441153879,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
595,0.8474550272745629,1.0524127313964649,-1.0624478545585063,0.7552384485496912,1.2682546788225748,1.4547834082589703,-1.7553172399801948,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
596,0.8514085969177885,1.0503967465819244,-1.0650373261540236,0.7532282342661744,1.2682640339960551,1.4540432974622006,-1.7559939511232343,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
597,0.8486337428069579,1.0518643145963906,-1.0679300993553706,0.750679306483254,1.2683876045292795,1.4543250612879026,-1.7561281715680659,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
598,0.8482448629511992,1.0504917589192622,-1.0686233853379092,0.751608354927496,1.2693737014965738,1.4541896139889003,-1.7579456580900872,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
599,0.8487839745688244,1.0486205049077988,-1.0689663284548114,0.7499311110936402,1.2697340298817246,1.4569403646908579,-1.7581407402248952,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
