step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
547,-0.4189826802703988,1.042491161219326,-0.962609651814888,1.4080222614416298,1.884553049693078,1.0198410197784717,-1.6169921489498709,0.9990034697790743,0.7714894451540408,-0.38206291445233626,0.2849046618956132
548,-0.4189362342507099,1.0454095303651987,-0.9605614189838837,1.407989359645513,1.8850451729397875,1.0193405754524363,-1.618843780995614,0.9990361266244054,0.7714894451540408,-0.38206291445233626,0.2849046618956132
549,-0.41839775598789886,1.0449836049608097,-0.9601176102443628,1.4059727359211942,1.8819827414803705,1.0176479858715721,-1.6186170625902683,0.9993845656292439,0.7714894451540408,-0.38206291445233626,0.2849046618956132
550,-0.4133361532095137,1.050704139438017,-0.9607435937503246,1.405995703084068,1.8678324761687273,1.0340940470820805,-1.6194827549388053,0.9992527463922501,0.7714894451540408,-0.38206291445233626,0.2849046618956132
551,-0.41446474926429916,1.048644374428821,-0.9573812888733829,1.4072359298792443,1.8706470469329666,1.033902832284045,-1.6222458855039574,0.9999673830513954,0.7714894451540408,-0.38206291445233626,0.2849046618956132
552,-0.41514319894099083,1.0455249191229212,-0.9542018635008568,1.406348542800215,1.8707269257219143,1.0331574540923139,-1.6217995336434328,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
553,-0.4148689985302094,1.0497076742628504,-0.9573240289129445,1.4087395846913808,1.8710727587283758,1.0324664220390716,-1.6240284884866145,0.9991595432789326,0.7714894451540408,-0.38206291445233626,0.2849046618956132
554,-0.4177158861952119,1.048264790826222,-0.9558905918725549,1.4103482475086557,1.8717364620249615,1.0335230781901759,-1.6212299331706272,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
555,-0.4183645681956484,1.048922890986311,-0.9569656696528471,1.4094264630973226,1.8719644815280327,1.0321660133073958,-1.6258013496627919,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
556,-0.41863838859354147,1.0481183134728262,-0.9566984858682169,1.4115157271507301,1.8669004541602319,1.0347657653537987,-1.6235804637906337,0.9977165636204481,0.7714894451540408,-0.38206291445233626,0.2849046618956132
557,-0.4182132808424255,1.04881076245585,-0.955846898118128,1.4111992075991273,1.8689260034248896,1.0361943163110525,-1.624117788379345,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
558,-0.41811122627007274,1.0477082234579937,-0.952212388198487,1.4119053143274751,1.8695864169901417,1.037676962578463,-1.6225458642620723,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
559,-0.42123100541257447,1.047142806901484,-0.9527535388707531,1.4096042182555633,1.8716588449263056,1.0387711593698465,-1.6274517002423305,0.9995933787424565,0.7714894451540408,-0.38206291445233626,0.2849046618956132
560,-0.4009734472543088,1.0478349065744441,-0.9520518841247658,1.4136841477980417,1.863554797393799,1.0451638538355295,-1.6198974705287923,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
561,-0.40252449096999166,1.0502360639526034,-0.9510226143128243,1.4132399735504668,1.8642336128936992,1.0431977777639023,-1.6223092564471182,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
562,-0.400209283559464,1.0511694204429207,-0.9547120937944862,1.412779989348914,1.8657719735086482,1.045118704735862,-1.6220232507851662,0.9987758849390745,0.7714894451540408,-0.38206291445233626,0.2849046618956132
563,-0.4029822376058526,1.0473712556831711,-0.9553896993570893,1.4127477284968775,1.8655853840595615,1.0413689883990416,-1.6225841426733916,0.9976942759194375,0.7714894451540408,-0.38206291445233626,0.2849046618956132
564,-0.40321408769140865,1.0449663723309985,-0.9529715671816531,1.4117834281282247,1.866058077330581,1.0422894447661495,-1.621168333465008,0.99966769094342,0.7714894451540408,-0.38206291445233626,0.2849046618956132
565,-0.403843769047427,1.0448698463167179,-0.9526379618429144,1.4116450910309162,1.866296274439966,1.0414749215643724,-1.6229424246672561,0.9981638074602486,0.7714894451540408,-0.38206291445233626,0.2849046618956132
566,-0.4042224307788541,1.0422595686470653,-0.9533249932759281,1.4119988921631834,1.869677912642862,1.040946259051045,-1.6230671985118648,0.9983284623209239,0.7714894451540408,-0.38206291445233626,0.2849046618956132
567,-0.4075370298621236,1.0450588230612021,-0.9520372608117923,1.4105818716258867,1.8692348269538464,1.0430130008930414,-1.62467449817893,0.9972519186878801,0.7714894451540408,-0.38206291445233626,0.2849046618956132
568,-0.4069178621960166,1.0473011607970468,-0.9507416000454421,1.4131898730881982,1.8689777138892922,1.0443603670803374,-1.6267411387818262,0.9977364080173374,0.7714894451540408,-0.38206291445233626,0.2849046618956132
569,-0.4098799359898475,1.0493599943127396,-0.9457809494420482,1.4151427228765379,1.8715003209976602,1.0445471505778503,-1.627316938586028,0.9996163815568686,0.7714894451540408,-0.38206291445233626,0.2849046618956132
570,-0.40067239259941634,1.048879460101719,-0.9662698846706028,1.4040847283089677,1.874596883419665,1.0213359984388473,-1.6097646141607025,0.9961604172661901,0.7714894451540408,-0.38206291445233626,0.2849046618956132
571,-0.39798696818831414,1.0495490874939117,-0.964407174111419,1.402401609154377,1.8751096702913146,1.025120579913744,-1.6161571580520577,0.9969296409149766,0.7714894451540408,-0.38206291445233626,0.2849046618956132
572,-0.3989580277890457,1.0491481959774243,-0.9627303381930427,1.404485745655143,1.8763232727411592,1.022230703097256,-1.6107544407402918,0.99879549096483,0.7714894451540408,-0.38206291445233626,0.2849046618956132
573,-0.39836394097357075,1.0464529195255945,-0.9643097440864269,1.403537148416455,1.875125913339775,1.025212174059458,-1.616753819098418,0.9981395531973839,0.7714894451540408,-0.38206291445233626,0.2849046618956132
574,-0.402923124489885,1.0468848996377549,-0.9648162745056894,1.4077026439936393,1.8765704138076078,1.0208495586946529,-1.61764204552457,0.9985188016712666,0.7714894451540408,-0.38206291445233626,0.2849046618956132
575,-0.4020304319914648,1.0473258453748846,-0.9654329202334874,1.405449298255702,1.8803997638842074,1.022953548543875,-1.6149548813695425,0.9982531966354251,0.7714894451540408,-0.38206291445233626,0.2849046618956132
576,-0.4002503671750615,1.045453426996542,-0.967465560736803,1.4056282284780897,1.8789918616774628,1.0248439580688373,-1.6192791118225454,0.9995234168146849,0.7714894451540408,-0.38206291445233626,0.2849046618956132
577,-0.40055087292244856,1.0491977980064755,-0.9653860551581748,1.4019721766206465,1.879317031058984,1.0217268725887454,-1.6178204977069026,0.9984720213362575,0.7714894451540408,-0.38206291445233626,0.2849046618956132
578,-0.40146442390607445,1.049970355430784,-0.9635093379317451,1.4032260768895337,1.8800224728218669,1.0246270333668241,-1.6177710014578188,0.9998217382886411,0.7714894451540408,-0.38206291445233626,0.2849046618956132
579,-0.4017020164086102,1.049699989441448,-0.9617825537094172,1.402788312082761,1.8776409129444338,1.0255202330552442,-1.6187115777935384,0.9983027778312564,0.7714894451540408,-0.38206291445233626,0.2849046618956132
580,-0.4174066401513925,1.0447314030947883,-0.9662483020701299,1.3985824370285243,1.8846322088532965,1.0265179863531713,-1.6244773988013659,0.9990229566192628,0.7714894451540408,-0.38206291445233626,0.2849046618956132
581,-0.41768459846740325,1.0449053595065316,-0.9670149688942764,1.399801726317081,1.884004692601382,1.0269144205310843,-1.6238444273853996,0.9982200034550429,0.7714894451540408,-0.38206291445233626,0.2849046618956132
582,-0.4180025003603465,1.0441146379589086,-0.9674343760814258,1.398813070073381,1.8837277383447213,1.0256858633634682,-1.6252807534286418,0.9965950274358988,0.7714894451540408,-0.38206291445233626,0.2849046618956132
583,-0.4190291262900877,1.0473889540597339,-0.9668369344634364,1.4025609905823186,1.8900800039420014,1.024320562950471,-1.6257593811732607,0.9992330807737112,0.7714894451540408,-0.38206291445233626,0.2849046618956132
584,-0.4180546887970151,1.0456506707458681,-0.9672912261803299,1.401516999499695,1.8830993996599732,1.024458518532788,-1.6229776526139201,0.9967647476831675,0.7714894451540408,-0.38206291445233626,0.2849046618956132
585,-0.41894978804372823,1.0470871501646613,-0.967028006546807,1.4034678196317805,1.8840592815807016,1.0240696092048198,-1.624211221159673,0.9976330145380498,0.7714894451540408,-0.38206291445233626,0.2849046618956132
586,-0.4185547435344472,1.0486397169613044,-0.971559207446913,1.4027829708820927,1.883565410664221,1.0257465638196877,-1.6254882342262422,0.9962522497454882,0.7714894451540408,-0.38206291445233626,0.2849046618956132
587,-0.41986152341022087,1.051010833673982,-0.966897718113748,1.400428783275538,1.8851930052415984,1.0280316935289644,-1.62715875723334,0.9987935244029761,0.7714894451540408,-0.38206291445233626,0.2849046618956132
588,-0.42161591624483247,1.0487156336818244,-0.9640570074302766,1.4020578494793658,1.883998318746923,1.0261034925353916,-1.6267139798061858,0.9991416654438973,0.7714894451540408,-0.38206291445233626,0.2849046618956132
589,-0.4217334246746453,1.0534813873181381,-0.9626369604114047,1.4037569922359616,1.8882126701936766,1.0288145287515305,-1.6217445760785953,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
590,-0.4096289585889105,1.0498630008045273,-0.9549295054596584,1.410715722114634,1.8774550431240764,1.0352764518367032,-1.6178784565353526,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
591,-0.4098326877207276,1.0478722827512643,-0.9548597364001703,1.4121589145352054,1.8750346232952633,1.0336349476260185,-1.617430136633115,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
592,-0.4122745238703888,1.0502206943097987,-0.9566012320277185,1.409936227289104,1.8784688971994992,1.0348249608400293,-1.6182413634272428,0.9998222150309086,0.7714894451540408,-0.38206291445233626,0.2849046618956132
593,-0.4119713580327833,1.049324364686238,-0.9581478676052826,1.4108025700375004,1.8789285343492879,1.0334937312753922,-1.6216136029025905,0.9984167788259983,0.7714894451540408,-0.38206291445233626,0.2849046618956132
594,-0.411774680251228,1.0442684508236428,-0.9563461168809039,1.4086464341517257,1.879394750961744,1.0341381928684221,-1.6224091345640566,0.999657381391883,0.7714894451540408,-0.38206291445233626,0.2849046618956132
595,-0.41009679667814025,1.0473974539379516,-0.9531982285327422,1.406322264092927,1.8821122746516372,1.0348902598156595,-1.6200401043519472,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
596,-0.4151851692533278,1.0445621041505615,-0.9527997873003379,1.4114130692738855,1.8812326827362735,1.0378950160079679,-1.6217495453839208,0.9970729615591765,0.7714894451540408,-0.38206291445233626,0.2849046618956132
597,-0.4140997679968531,1.0479150150157288,-0.9549705564466803,1.4110520041087093,1.8814047768066706,1.0379394126226407,-1.6233740162149326,0.997687601527691,0.7714894451540408,-0.38206291445233626,0.2849046618956132
598,-0.4099847350997273,1.0494466232085475,-0.9559036295250855,1.4072098648199831,1.8763715906701237,1.0315435409980926,-1.6213590367070045,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
599,-0.4125895967784965,1.047942959820828,-0.9559795650418513,1.4090275822314149,1.8748141084917973,1.0348395088832554,-1.620453442312735,0.9994640028095841,0.7714894451540408,-0.38206291445233626,0.2849046618956132
