step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
446,0.8579312932696048,1.0500971715230478,-1.2243575344746414,0.4707618009168035,1.229781446277979,0.94433070858657,-1.740265650803962,0.0,0.7631205889857573,0.040289710776142525,0.36744070212946806,0.622041411902829,0.0011988738907371184,0.2849046618956132
447,0.8566486908774,1.0503045250516505,-1.225012647896051,0.4704310882516524,1.2240288349558293,0.9445393629951431,-1.7389601536159949,0.0,0.7639758592579224,0.03835061260180195,0.36768613553565693,0.622041411902829,0.0011988738907372455,0.2849046618956132
448,0.8576764478316015,1.0502276411590226,-1.2215467962416917,0.4654346049325769,1.2284482605950013,0.9464630966593992,-1.7415985764252921,0.0,0.7636175202049381,0.03898743481278426,0.3677027155629854,0.622041411902829,0.0011988738907373355,0.2849046618956132
449,0.8566351617046348,1.0505123445432385,-1.2185263419513606,0.4650491167645629,1.2260553698120267,0.9477058828766489,-1.7431431768374306,0.0,0.7634499010146124,0.0386042892193822,0.3682728079374036,0.622041411902829,0.0011988738907373988,0.2849046618956132
450,0.8557159142381208,1.0484951907784734,-1.2451099629616464,0.505325922549569,1.2371589902079416,0.918018973498655,-1.7116719100234048,0.0,0.7621909207171538,0.04871203574810765,0.3674390262142645,0.622041411902829,0.0011988738907374446,0.2849046618956132
451,0.8515904368966611,1.0507381036097734,-1.241776313458774,0.5040341336070517,1.2352664942828193,0.9218954325074822,-1.7141080681866736,0.0,0.7631098137773273,0.044956464891131344,0.36759073222328814,0.622041411902829,0.0011988738907374764,0.2849046618956132
452,0.8536739295024829,1.051367386621858,-1.2399114400413747,0.49936841861928866,1.2350066491381246,0.9173314565083264,-1.7123992714414784,0.0,0.7643465458448785,0.04506572704050507,0.3689020138674174,0.622041411902829,0.0011988738907374981,0.2849046618956132
453,0.8513638462616433,1.0488122785901903,-1.2354885228757035,0.4926842486174914,1.2322323519917742,0.9182863253486542,-1.7151074148689152,0.0,0.7653680760511073,0.0432714243705064,0.37002987816974464,0.622041411902829,0.0011988738907375135,0.2849046618956132
454,0.8511598962830895,1.0459396167838202,-1.2334405774802337,0.495907653362187,1.2319382896151543,0.9264521248825197,-1.7160367201326272,0.0013790961946249008,0.7637733676976104,0.04247400700702358,0.36892369326835195,0.622041411902829,0.0011988738907375244,0.2849046618956132
455,0.853975804922003,1.0490000616733968,-1.2336844047474342,0.49056570584517717,1.2326324106056354,0.9240525277758507,-1.7206338431910946,0.0,0.7637602459297547,0.04465789801438201,0.36926285557249205,0.622041411902829,0.0011988738907375352,0.2849046618956132
456,0.8510760522260217,1.0460074143982285,-1.232908926273467,0.4914271953597164,1.232575939309338,0.925275890995451,-1.7197436755749884,0.00016918391221761703,0.7646280749575997,0.0419144314426589,0.3692389174322439,0.622041411902829,0.0011988738907375415,0.2849046618956132
457,0.8540621339291707,1.0495832143499049,-1.228030302012442,0.48812457766728307,1.2335530599623579,0.9286449241906851,-1.722458288476961,0.0,0.7630119318387869,0.04435141365305094,0.3695070192499009,0.622041411902829,0.0011988738907375415,0.2849046618956132
458,0.854719357212949,1.0520910271385318,-1.2294504568958593,0.48298631263500436,1.2334959454850092,0.9308858525444965,-1.7267979692222835,0.0,0.7634192080648876,0.04355372207618364,0.3686972847039819,0.622041411902829,0.0011988738907375415,0.2849046618956132
459,0.8552573028919412,1.0518161089770137,-1.2244694990053777,0.4832592994907358,1.2287775692932281,0.9317598874387243,-1.7250377374811912,0.0,0.7633459408508896,0.042964058935189245,0.36995600379240506,0.622041411902829,0.0011988738907375415,0.2849046618956132
460,0.8606529578751072,1.0478752270261011,-1.2457872232133118,0.49770589304154056,1.2289216418487023,0.9234127113826907,-1.7122576380692,0.0027121271676421167,0.762288211657526,0.04790225167670627,0.3669893985051281,0.622041411902829,0.0011988738907375415,0.2849046618956132
461,0.8619174293351028,1.0504396543174812,-1.243573643286582,0.4909721801560563,1.230444951850422,0.9267636069257077,-1.7208168598137106,0.0,0.7625455373460375,0.047063530709849116,0.36670764101951414,0.622041411902829,0.0011988738907375415,0.2849046618956132
462,0.8606962144138799,1.0490168363408792,-1.2418260377596544,0.4892337259340958,1.2303673842156442,0.9270433837815559,-1.7181844787450955,0.000299751700758934,0.7636670913609542,0.044682717946288815,0.3670351848867806,0.622041411902829,0.0011988738907375415,0.2849046618956132
463,0.8626194737558648,1.0506106627332052,-1.2367109685081807,0.4823764341702013,1.2299834051280634,0.9291276428087389,-1.723712671469421,0.0019224036013484002,0.7629833678576752,0.046218810128756366,0.3677714940063066,0.622041411902829,0.0011988738907375415,0.2849046618956132
464,0.8644767438674243,1.048557629818547,-1.238438930390648,0.48202673934399715,1.2279724352533057,0.929341010150565,-1.7244786893345152,0.0026593875542879107,0.7628032219588075,0.04676726551984652,0.3675488314969242,0.622041411902829,0.0011988738907375415,0.2849046618956132
465,0.8635468203190004,1.0492166179709654,-1.2378336261238743,0.4804812240376087,1.2294917575325075,0.9252477562120911,-1.7260260165499703,0.0014827876378297807,0.7640678024421571,0.0460085946024867,0.36833671731222484,0.622041411902829,0.0011988738907375415,0.2849046618956132
466,0.8639688016600062,1.0494266507867354,-1.2377054120989082,0.47765226971291985,1.2299008206810862,0.9299452653200875,-1.7295035997133301,0.0005531402159929276,0.7637858735334977,0.04509392739284298,0.3673975569615833,0.622041411902829,0.0011988738907375415,0.2849046618956132
467,0.8660258801666201,1.0527461710963186,-1.2348971770517538,0.4742314727597365,1.2323611168382291,0.9328155844874386,-1.7346161955321364,0.0,0.7624584552946393,0.04721381752382141,0.3671952974251144,0.622041411902829,0.0011988738907375415,0.2849046618956132
468,0.8652684305621536,1.0498660538821785,-1.234252330934792,0.47569070551588355,1.2273672018841035,0.9312337527082775,-1.735976335719903,0.0,0.7632260620127176,0.045913687438504144,0.36807499332533666,0.622041411902829,0.0011988738907375415,0.2849046618956132
469,0.8645641772968586,1.0515985042627274,-1.2331351888132234,0.47068164164432114,1.229404284909541,0.9341590560969157,-1.7387499224269427,0.0,0.7639419582037628,0.043869504094930754,0.36752190133514917,0.622041411902829,0.0011988738907375415,0.2849046618956132
470,0.8484974103040359,1.0488878810846078,-1.2406286664120068,0.49820738949000815,1.2331944222081952,0.9340545146683903,-1.7172076415569004,0.0,0.7643711947518126,0.03780291544534524,0.365629882023004,0.622041411902829,0.0011988738907375415,0.2849046618956132
471,0.8510521230769132,1.047056763041853,-1.2379367658640108,0.4956237559388121,1.2308703517977015,0.9330269524030361,-1.7188105741733257,0.0,0.7637820789809066,0.0399870543990295,0.36672243016268996,0.622041411902829,0.0011988738907375415,0.2849046618956132
472,0.8472206981639192,1.0493166835221281,-1.2319085853467135,0.4887721977895465,1.2276983114892739,0.9322063307523445,-1.7188067780353748,0.0,0.7652787641319131,0.03771985844849734,0.3684485914762707,0.622041411902829,0.0011988738907375415,0.2849046618956132
473,0.8456463442229709,1.0483597120404033,-1.2290042109942736,0.4895048758064996,1.2296740350424245,0.936354854544424,-1.7211925170706486,0.0,0.76527526434845,0.03546389676607313,0.3680735250204801,0.622041411902829,0.0011988738907375415,0.2849046618956132
474,0.8486877390746357,1.0526758106854894,-1.2275512177073737,0.48634498615201394,1.2291691379172134,0.9373104374655477,-1.7264913909827044,0.0013900612667798998,0.7637417096189644,0.039040234344773786,0.3681926622318188,0.622041411902829,0.0011988738907375415,0.2849046618956132
475,0.8474063331398862,1.0507933202235697,-1.2286538074098279,0.48520421950549975,1.2339958257980208,0.9404568202686083,-1.7303422788668072,0.0,0.7638629286707533,0.037612473642132195,0.36699545912322484,0.622041411902829,0.0011988738907375415,0.2849046618956132
476,0.8498635806477419,1.0466189908168595,-1.2282887665525124,0.4844572352850551,1.2310805433652416,0.9391082072774004,-1.7297401365343796,0.0,0.7639327273655935,0.03829853741178464,0.36764797245267994,0.622041411902829,0.0011988738907375415,0.2849046618956132
477,0.8473307722498173,1.0487943390152439,-1.224743831197777,0.4823017301815407,1.2309396867150235,0.9368655651296787,-1.7317270672178884,0.0,0.7647114442966103,0.03759624553295714,0.36883699721404184,0.622041411902829,0.0011988738907375415,0.2849046618956132
478,0.8460130124154612,1.0499937277402394,-1.2223434033008451,0.47903963745464007,1.2299108543054853,0.9411387674287288,-1.7352677411246566,0.0,0.7653874968565871,0.034542050095390534,0.36851946445522,0.622041411902829,0.0011988738907375415,0.2849046618956132
479,0.8450418571024199,1.0469621725557714,-1.224249982339205,0.48168851174705085,1.231313503541995,0.9408017212930462,-1.7336272748625765,0.0,0.7649395731722607,0.035309770245611605,0.36816933468262236,0.622041411902829,0.0011988738907375415,0.2849046618956132
480,0.8514166744600593,1.048430771395711,-1.2556186339179032,0.5162560290156646,1.2239119046407168,0.9308701427669859,-1.7067708820619434,0.0,0.76205510085129,0.04204732596928875,0.36361515452810134,0.622041411902829,0.0011988738907375415,0.2849046618956132
481,0.8512430040586465,1.0499010011061003,-1.250093805879824,0.5111158156677353,1.2260322152941825,0.9306423509930819,-1.7098727010349017,0.0,0.7623907287560863,0.04204617936146436,0.36483447575888195,0.622041411902829,0.0011988738907375415,0.2849046618956132
482,0.8491346619518276,1.0497623771178772,-1.245314884781827,0.5026644677046714,1.2271324408004067,0.933115212789414,-1.710534458773177,0.0,0.7647276437751639,0.03698541556312848,0.365294734210588,0.622041411902829,0.0011988738907375415,0.2849046618956132
483,0.84919927065442,1.0474786925253354,-1.239959594547773,0.502149889708264,1.224820462193676,0.9330412340189549,-1.7146210280106224,0.0,0.7635664467640743,0.039314470729450546,0.3667641441603324,0.622041411902829,0.0011988738907375415,0.2849046618956132
484,0.8507633166542139,1.049628878722496,-1.2434411017200717,0.49708554933838567,1.2220079600928828,0.9312975915314343,-1.717169145510075,0.0005619301515519619,0.7650112664192011,0.0381304702899149,0.3665268587363026,0.622041411902829,0.0011988738907375415,0.2849046618956132
485,0.8486673072627047,1.0479339383622897,-1.238985855273453,0.49778282367665905,1.2202021649734656,0.9344086987431754,-1.7186246168804662,0.0034187485974133017,0.7650672612455277,0.03611016407042859,0.36706339730998944,0.622041411902829,0.0011988738907375415,0.2849046618956132
486,0.8489150659911646,1.0478169816528982,-1.2401555642967201,0.49432662304479597,1.2210894975517346,0.9355142386314461,-1.7218362030536085,0.00044748221093416214,0.7654031111984233,0.035597045753857054,0.3665370112871067,0.622041411902829,0.0011988738907375415,0.2849046618956132
487,0.8524693729504467,1.0530944784280725,-1.236948940866233,0.48981588265049875,1.221636201445275,0.941120629776512,-1.7233405964835071,0.0,0.7636318478826816,0.03778392558982392,0.36599683943944067,0.622041411902829,0.0011988738907375415,0.2849046618956132
488,0.852254102643661,1.051464073941375,-1.23462895432977,0.4908612374962943,1.2218044576082754,0.9389292586299385,-1.7259009043977878,0.0003545770615339279,0.7635239465813591,0.03864473135296819,0.3669432044373225,0.622041411902829,0.0011988738907375415,0.2849046618956132
489,0.8488465918106392,1.0516255301158937,-1.2334634031405356,0.4892647319860213,1.2167552290837444,0.942389408534734,-1.7251428530757171,0.0004194140099287033,0.7652828071567312,0.03323763673445021,0.3668816461879129,0.622041411902829,0.0011988738907375415,0.2849046618956132
490,0.8486099693400337,1.052405319172335,-1.2544310207521692,0.5248708128287343,1.2414933873121416,0.9218771520391063,-1.7101970836961375,0.0,0.7606494791951142,0.04697617642711317,0.36397648573169783,0.622041411902829,0.0011988738907375415,0.2849046618956132
491,0.8457131617700964,1.050562668545686,-1.2529659782319502,0.5227534390458104,1.2392476563536872,0.9243864319560311,-1.709817951101639,0.0,0.7615655421116647,0.044186416472820074,0.3641351615590184,0.622041411902829,0.0011988738907375415,0.2849046618956132
492,0.8471012364887556,1.0497619111548915,-1.2471443741830712,0.5152852668262068,1.2361792968307168,0.9235002576882725,-1.7119287107357695,0.0,0.76330367752904,0.04192464103457458,0.3659268684666213,0.622041411902829,0.0011988738907375415,0.2849046618956132
493,0.8471530523000939,1.0506940701076317,-1.2443708867489038,0.5095967417880338,1.2377185577225067,0.9241095114233666,-1.7167179932279737,0.0,0.7629367528359252,0.04331960559668306,0.36636848534351746,0.622041411902829,0.0011988738907375415,0.2849046618956132
494,0.8448196841564681,1.0484342661181032,-1.24411288890449,0.5085316254549248,1.235831593154425,0.9269035667617114,-1.7180237577495994,0.001260506555557251,0.7641520079818167,0.03955602346546707,0.3660519192164738,0.622041411902829,0.0011988738907375415,0.2849046618956132
495,0.8452839096491691,1.0512555555053085,-1.2429033834697676,0.505102033248233,1.235227903419746,0.9291936238742835,-1.7234030990928666,0.0,0.7642184039228762,0.038992066508091915,0.3658854201792662,0.622041411902829,0.0011988738907375415,0.2849046618956132
496,0.8453704227267145,1.0485768507917042,-1.2385654049136208,0.5041400663122836,1.2344616175153174,0.9297574620707558,-1.719794682837032,0.0005447376335263253,0.7633916910064888,0.040457797422551865,0.3669030630205477,0.622041411902829,0.0011988738907375415,0.2849046618956132
497,0.845226663761687,1.0497248670975345,-1.235834217076704,0.4995388684056365,1.2357984050121817,0.9331709110914972,-1.7229824228478354,0.0,0.7636301310095219,0.039096037518511886,0.36670879678825963,0.622041411902829,0.0011988738907375415,0.2849046618956132
498,0.8486985071917343,1.0524160363210042,-1.2330729061564893,0.4979966930689348,1.2317335007684445,0.9311781972223534,-1.7262700387134582,0.0,0.7630123105672295,0.04156951162709144,0.3679712906522732,0.622041411902829,0.0011988738907375415,0.2849046618956132
499,0.8508487253094927,1.0537577767381079,-1.2336660339093104,0.4939424708646567,1.2354934085576912,0.9340895046273914,-1.7292881287845712,0.0,0.762263095542995,0.042796210432634554,0.36696210082659014,0.622041411902829,0.0011988738907375415,0.2849046618956132
500,0.8485436119688525,1.0489581250046907,-1.2453218427898,0.5011324792755143,1.2303011365673682,0.9415453650339356,-1.7225172088152967,0.0,0.7633053537423254,0.036615704149777724,0.3633932699798796,0.622041411902829,0.0011988738907375415,0.2849046618956132
501,0.8489069668945433,1.049262981288035,-1.2430209059215067,0.49388981067592874,1.2292312692067617,0.9350442306515601,-1.7254940225695357,0.0,0.7652795453098604,0.03637495152843878,0.3653218596543827,0.622041411902829,0.0011988738907375415,0.2849046618956132
502,0.8488571758573602,1.0519051079072679,-1.2354043903768592,0.48830755233995626,1.2290152890097605,0.9371620514761518,-1.7283374902949102,0.0,0.7646928573158531,0.037220992768717966,0.3665479512306486,0.622041411902829,0.0011988738907375415,0.2849046618956132
503,0.8475766902744997,1.0482632577023794,-1.2338312441717914,0.48867773231357253,1.2279536543666099,0.9369308321144272,-1.7272761222038941,0.0,0.7651482817369364,0.03608098631562004,0.3670752986674232,0.622041411902829,0.0011988738907375415,0.2849046618956132
504,0.850622870955986,1.0509270516004436,-1.2350053655903586,0.48855131446092853,1.2275735343653364,0.9396727595546688,-1.7323015137832944,0.0005444396696090699,0.7638725128129724,0.03791267317154576,0.36625661111503355,0.622041411902829,0.0011988738907375415,0.2849046618956132
505,0.8496042254854834,1.0505843358245175,-1.2305545315390396,0.48555385866554246,1.2298548975540287,0.9404049780028232,-1.7337339944590537,0.002667790136754513,0.7637499758437566,0.038066335177205854,0.36693518811459347,0.622041411902829,0.0011988738907375415,0.2849046618956132
506,0.8524853870733116,1.0466222525577589,-1.232346982275891,0.4821357336881085,1.2277352300816142,0.9368484271905761,-1.7357653025298752,0.0,0.7648379295893902,0.03811838723319226,0.36745738227117986,0.622041411902829,0.0011988738907375415,0.2849046618956132
507,0.8535413067953097,1.0486083032932336,-1.2303581799481917,0.480630019687154,1.2250655141741926,0.9397390262525318,-1.7398857162084878,0.0,0.7640638905973575,0.03871080995565164,0.3675006005678906,0.622041411902829,0.0011988738907375415,0.2849046618956132
508,0.8534743972129952,1.0496463523344568,-1.2301759140808013,0.4750257175512489,1.226838378423787,0.9404960947123848,-1.741209819819087,0.0,0.765223535295583,0.036803674877221595,0.3671948923534033,0.622041411902829,0.0011988738907375415,0.2849046618956132
509,0.8528759844149101,1.049651244945806,-1.2319863538138753,0.47696089598775976,1.229630170094731,0.9418252847059432,-1.7427952688142458,0.0,0.7647871036745366,0.03692960449146277,0.36633362644859035,0.622041411902829,0.0011988738907375415,0.2849046618956132
510,0.8505788781357022,1.0491420638932656,-1.2529817186036452,0.5103494596231074,1.2337560479021243,0.9214488463777029,-1.7076491800636118,0.0,0.7637505946215564,0.043307112275502616,0.365266041403502,0.622041411902829,0.0011988738907375415,0.2849046618956132
511,0.8512507350145122,1.0500824936890008,-1.24797717136906,0.5071453153702721,1.2313021835554936,0.9215031165181942,-1.710109665589805,0.0,0.7638507652359023,0.043383636541552736,0.3666282783255682,0.622041411902829,0.0011988738907375415,0.2849046618956132
512,0.8479891919910512,1.0463575855819247,-1.2438943480565086,0.49995257931750364,1.229810389425284,0.9253831459310009,-1.7087695754264267,0.0,0.7659402285827897,0.03805703383291877,0.3669912545080143,0.622041411902829,0.0011988738907375415,0.2849046618956132
513,0.8489467260961385,1.0474428133754423,-1.2432638422242717,0.5020422313520273,1.2297492872254177,0.9241469292570736,-1.712898650715575,0.0,0.7650020888456266,0.0402557393630399,0.36734377650621036,0.622041411902829,0.0011988738907375415,0.2849046618956132
514,0.8520438022370747,1.049402420711483,-1.2432147543265597,0.5006454003628613,1.2309533221533095,0.9267727471598957,-1.7157044778618311,0.0,0.7632230541174322,0.04338040008921743,0.36673992022028334,0.622041411902829,0.0011988738907375415,0.2849046618956132
515,0.8520188607008885,1.0509536114906242,-1.2454000779526184,0.4978920406854162,1.2326124719930476,0.92552396266396,-1.7198619439855132,0.0,0.7647113277181342,0.04133734918869274,0.36630639167136225,0.622041411902829,0.0011988738907375415,0.2849046618956132
516,0.8513270321860922,1.0481932467637893,-1.2417165339878353,0.4956365591559447,1.2310496706747829,0.9249394161244053,-1.7207535017366435,0.0,0.7652339724040231,0.04059760834135772,0.36743384050334615,0.622041411902829,0.0011988738907375415,0.2849046618956132
517,0.8494183144039498,1.0458628493819386,-1.2356571272884154,0.4984189765696646,1.2295199288625511,0.9244619817042414,-1.7203462991080014,0.0003641119068861008,0.7643198512016439,0.04177998982136669,0.3690519095326653,0.622041411902829,0.0011988738907375415,0.2849046618956132
518,0.8554951218200022,1.0497721623405754,-1.2365649776213812,0.4895633252760179,1.229768839929375,0.9306233564439099,-1.7262295643975598,0.0,0.7633648552229831,0.04312633682869141,0.36754060827394364,0.622041411902829,0.0011988738907375415,0.2849046618956132
519,0.8512867207733636,1.0534397570004197,-1.2361693894119892,0.4893869192103954,1.2333437688482896,0.931535808884959,-1.7256384896785946,0.0,0.7643953214715277,0.040300366886807215,0.36706749372393327,0.622041411902829,0.0011988738907375415,0.2849046618956132
520,0.8576162568180752,1.0496666217243316,-1.2497299954019674,0.49691281723941855,1.235711318297846,0.9194064324851619,-1.7143411831368942,0.00032823705124855043,0.7642561239962091,0.0456752133599943,0.3663144384785406,0.622041411902829,0.0011988738907375415,0.2849046618956132
521,0.8552912638766372,1.049664757872389,-1.2459467482741562,0.49578975243224427,1.2323764245472484,0.9220175403235875,-1.7136992080893485,0.0,0.7641783723577341,0.044587087332241815,0.36697064381675415,0.622041411902829,0.0011988738907375415,0.2849046618956132
522,0.8553560566496075,1.0480243351815006,-1.2409803428027888,0.4907722829703035,1.2345748173803328,0.9215498174022485,-1.7175670983941327,0.0,0.7652965858736734,0.04294865626833033,0.3679867289131528,0.622041411902829,0.0011988738907375415,0.2849046618956132
523,0.8562401466739702,1.0511982420580768,-1.2420080066388997,0.49047686265150925,1.2335633508591775,0.9231820632856027,-1.718147052032904,0.0,0.7643751899563626,0.04438779995866576,0.3674635454668519,0.622041411902829,0.0011988738907375415,0.2849046618956132
524,0.8565168964869265,1.048231921691596,-1.243593074796653,0.48626599586892194,1.2338087887483247,0.9253371591277426,-1.7217365945324479,0.0013529945554733276,0.7652746870792114,0.042402181052468686,0.36675239313782126,0.622041411902829,0.0011988738907375415,0.2849046618956132
525,0.8583139755849598,1.048682740880187,-1.2388979043555992,0.4855333178519689,1.233124958654663,0.9300403808821065,-1.7255233223385085,0.0012287436019778252,0.7636067893096535,0.04388040316434791,0.3669089718567597,0.622041411902829,0.0011988738907375415,0.2849046618956132
526,0.861120404599419,1.0490647140376521,-1.2428467860146701,0.48203291828791767,1.2313016690106526,0.9293243006599401,-1.7256407352813259,0.0,0.7640280112189047,0.04429213047109104,0.3663339775264874,0.622041411902829,0.0011988738907375415,0.2849046618956132
527,0.8575617719862594,1.0501631052855136,-1.236552631399917,0.48215727649258816,1.2281939468073473,0.9326340651491112,-1.7291366040669278,0.0,0.764593427378624,0.04101408348132422,0.367245320032962,0.622041411902829,0.0011988738907375415,0.2849046618956132
528,0.8581903723262965,1.0495813504979623,-1.2357000632888342,0.4745034576245619,1.231237736814161,0.9311126446052864,-1.7355188208967292,0.0,0.7657064945000308,0.04059006939845909,0.36749572217168536,0.622041411902829,0.0011988738907375415,0.2849046618956132
529,0.856266008562045,1.0457422814594086,-1.237392344167001,0.4804197685953722,1.2326567228493719,0.9346005008449643,-1.7389122474243899,0.0,0.7643581788932913,0.04098341035124089,0.36644716853178605,0.622041411902829,0.0011988738907375415,0.2849046618956132
530,0.8631563150125907,1.0486742370556994,-1.2503904546099904,0.49025982028803106,1.2347712448733767,0.9183820121753097,-1.721179524654845,0.000227763618350029,0.7638289624163089,0.048534165437440414,0.366539228007774,0.622041411902829,0.0011988738907375415,0.2849046618956132
531,0.8619954751752716,1.0495238040692378,-1.249029654928733,0.48614803927281774,1.237222793768223,0.9203493047681179,-1.7216978846186957,0.0,0.7644174506331916,0.04703632030723928,0.3662754304332225,0.622041411902829,0.0011988738907375415,0.2849046618956132
532,0.8640071803337686,1.0507791083525082,-1.2431331674403883,0.4766309069827075,1.233650823482144,0.9266277887583203,-1.7280103808303575,0.0,0.7651640575525706,0.04411420985269829,0.3665488523938393,0.622041411902829,0.0011988738907375415,0.2849046618956132
533,0.8632619714094227,1.0486774987965988,-1.2387875944731004,0.4761066430742085,1.2296929445653304,0.9283163042083944,-1.7235073057529537,0.00125630526432395,0.7643967922965289,0.04481053457703874,0.36754312570123737,0.622041411902829,0.0011988738907375415,0.2849046618956132
534,0.865351170196955,1.0476879099058805,-1.241549923638384,0.4742295801102473,1.231708030798816,0.92842255943083,-1.7326106584259953,0.0,0.764478540013993,0.045189838561578426,0.3667771127468187,0.622041411902829,0.0011988738907375415,0.2849046618956132
535,0.866426693414184,1.050093443819163,-1.2416967630627411,0.47180754542572917,1.233646063942365,0.9260492404974516,-1.7343544224137235,0.0,0.7647296511387845,0.04616639948292445,0.36701183873289517,0.622041411902829,0.0011988738907375415,0.2849046618956132
536,0.8621194465746904,1.0484925114913062,-1.2382792780491698,0.4753101716362383,1.2330230787761491,0.9283728594074327,-1.7334484821117653,0.0001717464019060135,0.7648782566039157,0.043804831018686936,0.3673621195568188,0.622041411902829,0.0011988738907375415,0.2849046618956132
537,0.8658195372731554,1.048581743403053,-1.236898834723452,0.46688365078117927,1.2321132348610873,0.9280748020832084,-1.738109979115202,0.0,0.7652586608339427,0.044662320054400226,0.3677772825757916,0.622041411902829,0.0011988738907375415,0.2849046618956132
538,0.8662248602449745,1.050852264541251,-1.235300062684142,0.46135522162332515,1.2353221937618553,0.9334346925375165,-1.742804892825952,0.0,0.764593371005161,0.044645535692446774,0.36677466374743456,0.622041411902829,0.0011988738907375415,0.2849046618956132
539,0.866460746434069,1.051376006937092,-1.2348639143794926,0.46221570914695836,1.2346266577730614,0.9349818199899951,-1.7412062910147947,0.0006106472520232201,0.7645231955852317,0.04395211330198536,0.36657633580733756,0.622041411902829,0.0011988738907375415,0.2849046618956132
540,0.8693649168191164,1.0506884785518043,-1.2458181099804113,0.46161462593566377,1.235227903419746,0.9255849451639329,-1.7449501385020305,0.0,0.7663296846376254,0.04509001611259096,0.3660590524383759,0.622041411902829,0.0011988738907375415,0.2849046618956132
541,0.8679440775732168,1.0477816849567372,-1.2442136103125871,0.46777497735825363,1.2352569752032612,0.9295163883940474,-1.7450673910446528,0.0,0.7647770715514519,0.04550856321891084,0.365720736088008,0.622041411902829,0.0011988738907375415,0.2849046618956132
542,0.8670964334836497,1.0491690897464319,-1.2406382973132866,0.4616918905677509,1.2347565803454088,0.9292980224866496,-1.7425224280823706,0.0,0.7660840225484796,0.04356779930687743,0.366516925389139,0.622041411902829,0.0011988738907375415,0.2849046618956132
543,0.8671692333180523,1.051229927541099,-1.2340615372649468,0.4573719181087293,1.234152504702099,0.9313411504599864,-1.7473120848416968,0.0,0.7656754987937128,0.04386512396754948,0.3674898875547541,0.622041411902829,0.0011988738907375415,0.2849046618956132
544,0.8683738819052775,1.0480606802943795,-1.238499303837877,0.4573980255384475,1.2328481335302162,0.9319061311857324,-1.750262165230085,0.0003306803553700447,0.7657796086975722,0.04372088780791049,0.3666036743476103,0.622041411902829,0.0011988738907375415,0.2849046618956132
545,0.8708971186435586,1.0516185406711094,-1.2356021420546774,0.4555441196976479,1.2344805270382233,0.9286390687281583,-1.7514838265827433,0.0,0.7652303234200006,0.04658547746052188,0.36766030727704513,0.622041411902829,0.0011988738907375415,0.2849046618956132
546,0.8661883222749898,1.0473934212989662,-1.2341975578354436,0.4599978579426244,1.232890583479597,0.932856287092807,-1.7505147955373768,0.0002677801724374294,0.7654051514324074,0.04329514475561139,0.3673463751017551,0.622041411902829,0.0011988738907375415,0.2849046618956132
547,0.8644964393978443,1.0499089224768559,-1.2304444762178082,0.4580026157179132,1.232900617103996,0.932011815143531,-1.752120775757509,0.0,0.7662177487644062,0.041913707612156556,0.36822823012698863,0.622041411902829,0.0011988738907375415,0.2849046618956132
548,0.8618369905800236,1.0491319291983283,-1.2284000946800806,0.45733256213258694,1.2330115015172272,0.9376951841983989,-1.7537595845509062,0.0,0.7656307574196238,0.04054679466249751,0.36757598286727905,0.622041411902829,0.0011988738907375415,0.2849046618956132
549,0.8616553131171782,1.0487440150127965,-1.2243429820555272,0.4617046381187221,1.2281925318090345,0.9387747315456976,-1.7539098795337205,0.0009211852465867996,0.7646054402823489,0.04125116328783891,0.3686158686147818,0.622041411902829,0.0011988738907375415,0.2849046618956132
550,0.8548480224070005,1.0511153006466356,-1.2528336487998293,0.4981455443846416,1.2355582412076547,0.9157641919774022,-1.7239448774852029,0.0001063135256767273,0.7657901463362626,0.04374763370848628,0.3662653413057645,0.622041411902829,0.0011988738907375415,0.2849046618956132
551,0.8500151626038241,1.0477318269172755,-1.2479795048473434,0.49809221620197625,1.2375523597388702,0.9147299173525663,-1.7220797440165112,6.292997932434083e-05,0.7669434638469919,0.041180963865273104,0.3675268975443529,0.622041411902829,0.0011988738907375415,0.2849046618956132
552,0.8498751770815405,1.0499732253688718,-1.2440083066505054,0.49980628864522336,1.2356014629742968,0.9198304536617896,-1.723125339421675,0.0,0.7652038076281013,0.042167186538968955,0.36750121427314747,0.622041411902829,0.0011988738907375415,0.2849046618956132
553,0.852416360681653,1.0512220061703434,-1.242588491182111,0.49083357141405565,1.2351401735243588,0.9190285409279517,-1.7280226247119173,0.0,0.7659041028535855,0.042668602793573554,0.3680437590076182,0.622041411902829,0.0011988738907375415,0.2849046618956132
554,0.8512968446441402,1.0480052306990901,-1.2438876870366808,0.4884222802986966,1.2385838935088238,0.9251696357730157,-1.7288955225736837,0.0009750571228265763,0.7661635702394096,0.03991711774278548,0.3663335712103475,0.622041411902829,0.0011988738907375415,0.2849046618956132
555,0.8520565951283285,1.0483479464750165,-1.2434778009694416,0.48943584976630644,1.2370686875883496,0.9199942637963778,-1.73021010910604,0.0011444794061779976,0.7663921136379351,0.041498873119648005,0.36755868255312735,0.622041411902829,0.0011988738907375415,0.2849046618956132
